u,y,time
4.0,3.9999999996566964,107.36000000001802
4.0,3.999999999678318,107.37000000001802
4.0,3.999999999698578,107.38000000001803
4.0,3.999999999717562,107.39000000001803
4.0,3.9999999997353504,107.40000000001804
4.0,3.9999999997520184,107.41000000001804
4.0,3.9999999997676365,107.42000000001805
4.0,3.999999999782271,107.43000000001805
4.0,3.999999999795984,107.44000000001806
4.0,3.9999999998088334,107.45000000001806
4.0,3.999999999820873,107.46000000001807
4.0,3.9999999998321547,107.47000000001808
4.0,3.999999999842726,107.48000000001808
4.0,3.999999999852631,107.49000000001809
4.0,3.9999999998619127,107.50000000001809
4.0,3.9999999998706097,107.5100000000181
4.0,3.9999999998787588,107.5200000000181
4.0,3.999999999886395,107.5300000000181
4.0,3.99999999989355,107.54000000001811
4.0,3.9999999999002545,107.55000000001812
4.0,3.9999999999065365,107.56000000001812
4.0,3.999999999912423,107.57000000001813
4.0,3.9999999999179385,107.58000000001813
4.0,3.999999999923107,107.59000000001814
4.0,3.9999999999279496,107.60000000001814
4.0,3.9999999999324873,107.61000000001815
4.0,3.9999999999367395,107.62000000001815
4.0,3.999999999940724,107.63000000001816
4.0,3.9999999999444573,107.64000000001816
4.0,3.9999999999479554,107.65000000001817
4.0,3.9999999999512332,107.66000000001817
4.0,3.9999999999543046,107.67000000001818
4.0,3.9999999999571827,107.68000000001818
4.0,3.999999999959879,107.69000000001819
4.0,3.999999999962406,107.70000000001819
4.0,3.999999999964774,107.7100000000182
4.0,3.9999999999669926,107.7200000000182
4.0,3.9999999999690714,107.73000000001821
4.0,3.999999999971019,107.74000000001821
4.0,3.9999999999728444,107.75000000001822
4.0,3.9999999999745546,107.76000000001822
4.0,3.9999999999761573,107.77000000001823
4.0,3.9999999999776588,107.78000000001823
4.0,3.9999999999790656,107.79000000001824
4.0,3.999999999980384,107.80000000001824
4.0,3.9999999999816196,107.81000000001825
4.0,3.9999999999827773,107.82000000001825
4.0,3.9999999999838622,107.83000000001826
4.0,3.9999999999848788,107.84000000001826
4.0,3.9999999999858313,107.85000000001827
4.0,3.9999999999867235,107.86000000001827
4.0,3.9999999999875597,107.87000000001828
4.0,3.999999999988343,107.88000000001828
4.0,3.999999999989077,107.89000000001829
4.0,3.999999999989765,107.9000000000183
4.0,3.99999999999041,107.9100000000183
4.0,3.999999999991014,107.9200000000183
4.0,3.9999999999915796,107.93000000001831
4.0,3.99999999999211,107.94000000001832
4.0,3.999999999992607,107.95000000001832
4.0,3.9999999999930727,107.96000000001833
4.0,3.9999999999935087,107.97000000001833
4.0,3.9999999999939178,107.98000000001834
4.0,3.999999999994301,107.99000000001834
4.0,3.99999999999466,108.00000000001835
4.0,3.999999999994996,108.01000000001835
4.0,3.9999999999953113,108.02000000001836
4.0,3.9999999999956066,108.03000000001836
4.0,3.9999999999958833,108.04000000001837
4.0,3.9999999999961426,108.05000000001837
4.0,3.9999999999963856,108.06000000001838
4.0,3.9999999999966134,108.07000000001838
4.0,3.9999999999968265,108.08000000001839
4.0,3.9999999999970264,108.09000000001839
4.0,3.999999999997214,108.1000000000184
4.0,3.999999999997389,108.1100000000184
4.0,3.9999999999975535,108.12000000001841
4.0,3.9999999999977076,108.13000000001841
4.0,3.999999999997852,108.14000000001842
4.0,3.9999999999979874,108.15000000001842
4.0,3.999999999998114,108.16000000001843
4.0,3.9999999999982325,108.17000000001843
4.0,3.999999999998344,108.18000000001844
4.0,3.9999999999984484,108.19000000001844
4.0,3.999999999998546,108.20000000001845
4.0,3.9999999999986375,108.21000000001845
4.0,3.9999999999987232,108.22000000001846
4.0,3.9999999999988036,108.23000000001846
4.0,3.999999999998879,108.24000000001847
4.0,3.9999999999989497,108.25000000001847
4.0,3.999999999999016,108.26000000001848
4.0,3.999999999999078,108.27000000001848
4.0,3.9999999999991362,108.28000000001849
4.0,3.9999999999991904,108.2900000000185
4.0,3.9999999999992415,108.3000000000185
4.0,3.9999999999992895,108.3100000000185
4.0,3.9999999999993343,108.32000000001851
4.0,3.999999999999376,108.33000000001852
4.0,3.999999999999415,108.34000000001852
4.0,3.999999999999452,108.35000000001853
4.0,3.9999999999994866,108.36000000001853
4.0,3.999999999999519,108.37000000001854
4.0,3.9999999999995492,108.38000000001854
4.0,3.9999999999995777,108.39000000001855
4.0,3.9999999999996043,108.40000000001855
4.0,3.999999999999629,108.41000000001856
4.0,3.9999999999996527,108.42000000001856
4.0,3.9999999999996745,108.43000000001857
4.0,3.999999999999695,108.44000000001857
4.0,3.999999999999714,108.45000000001858
4.0,3.999999999999732,108.46000000001858
4.0,3.999999999999749,108.47000000001859
4.0,3.999999999999765,108.48000000001859
4.0,3.9999999999997797,108.4900000000186
4.0,3.9999999999997935,108.5000000000186
4.0,3.9999999999998064,108.51000000001861
4.0,3.9999999999998184,108.52000000001861
4.0,3.99999999999983,108.53000000001862
4.0,3.9999999999998406,108.54000000001862
4.0,3.999999999999851,108.55000000001863
4.0,3.99999999999986,108.56000000001863
4.0,3.999999999999869,108.57000000001864
4.0,3.9999999999998774,108.58000000001864
4.0,3.999999999999885,108.59000000001865
4.0,3.999999999999892,108.60000000001865
4.0,3.9999999999998987,108.61000000001866
4.0,3.999999999999905,108.62000000001866
4.0,3.9999999999999107,108.63000000001867
4.0,3.9999999999999165,108.64000000001867
4.0,3.999999999999922,108.65000000001868
4.0,3.9999999999999267,108.66000000001868
4.0,3.999999999999931,108.67000000001869
4.0,3.9999999999999356,108.6800000000187
4.0,3.9999999999999396,108.6900000000187
4.0,3.9999999999999436,108.7000000000187
4.0,3.999999999999947,108.71000000001871
4.0,3.9999999999999503,108.72000000001871
4.0,3.9999999999999534,108.73000000001872
4.0,3.9999999999999565,108.74000000001872
4.0,3.999999999999959,108.75000000001873
4.0,3.999999999999962,108.76000000001874
4.0,3.999999999999964,108.77000000001874
4.0,3.9999999999999662,108.78000000001875
4.0,3.9999999999999685,108.79000000001875
4.0,3.9999999999999702,108.80000000001876
4.0,3.999999999999972,108.81000000001876
4.0,3.999999999999974,108.82000000001877
4.0,3.9999999999999756,108.83000000001877
4.0,3.999999999999977,108.84000000001878
4.0,3.9999999999999782,108.85000000001878
4.0,3.9999999999999796,108.86000000001879
4.0,3.999999999999981,108.87000000001879
4.0,3.9999999999999822,108.8800000000188
4.0,3.9999999999999836,108.8900000000188
4.0,3.9999999999999845,108.9000000000188
4.0,3.9999999999999853,108.91000000001881
4.0,3.9999999999999862,108.92000000001882
4.0,3.999999999999987,108.93000000001882
4.0,3.999999999999988,108.94000000001883
4.0,3.999999999999989,108.95000000001883
4.0,3.99999999999999,108.96000000001884
4.0,3.9999999999999902,108.97000000001884
4.0,3.9999999999999907,108.98000000001885
4.0,3.999999999999991,108.99000000001885
4.0,3.9999999999999916,109.00000000001886
4.0,3.999999999999992,109.01000000001886
4.0,3.9999999999999925,109.02000000001887
4.0,3.999999999999993,109.03000000001887
4.0,3.9999999999999933,109.04000000001888
4.0,3.999999999999994,109.05000000001888
4.0,3.9999999999999942,109.06000000001889
4.0,3.9999999999999947,109.0700000000189
4.0,3.999999999999995,109.0800000000189
4.0,3.9999999999999956,109.0900000000189
4.0,3.999999999999996,109.10000000001891
4.0,3.9999999999999964,109.11000000001891
4.0,3.999999999999997,109.12000000001892
4.0,3.999999999999997,109.13000000001892
4.0,3.999999999999997,109.14000000001893
4.0,3.999999999999997,109.15000000001893
4.0,3.999999999999997,109.16000000001894
4.0,3.999999999999997,109.17000000001894
4.0,3.999999999999997,109.18000000001895
4.0,3.999999999999997,109.19000000001896
4.0,3.999999999999997,109.20000000001896
4.0,3.999999999999997,109.21000000001897
4.0,3.999999999999997,109.22000000001897
4.0,3.999999999999997,109.23000000001898
4.0,3.999999999999997,109.24000000001898
4.0,3.999999999999997,109.25000000001899
4.0,3.999999999999997,109.26000000001899
4.0,3.999999999999997,109.270000000019
4.0,3.999999999999997,109.280000000019
4.0,3.999999999999997,109.290000000019
4.0,3.999999999999997,109.30000000001901
4.0,3.999999999999997,109.31000000001902
4.0,3.999999999999997,109.32000000001902
4.0,3.999999999999997,109.33000000001903
4.0,3.999999999999997,109.34000000001903
4.0,3.999999999999997,109.35000000001904
4.0,3.999999999999997,109.36000000001904
4.0,3.999999999999997,109.37000000001905
4.0,3.999999999999997,109.38000000001905
4.0,3.999999999999997,109.39000000001906
4.0,3.999999999999997,109.40000000001906
4.0,3.999999999999997,109.41000000001907
4.0,3.999999999999997,109.42000000001907
4.0,3.999999999999997,109.43000000001908
4.0,3.999999999999997,109.44000000001908
4.0,3.999999999999997,109.45000000001909
4.0,3.999999999999997,109.4600000000191
4.0,3.999999999999997,109.4700000000191
4.0,3.999999999999997,109.4800000000191
4.0,3.999999999999997,109.49000000001911
4.0,3.999999999999997,109.50000000001911
4.0,3.999999999999997,109.51000000001912
4.0,3.999999999999997,109.52000000001912
4.0,3.999999999999997,109.53000000001913
4.0,3.999999999999997,109.54000000001913
4.0,3.999999999999997,109.55000000001914
4.0,3.999999999999997,109.56000000001914
4.0,3.999999999999997,109.57000000001915
4.0,3.999999999999997,109.58000000001915
4.0,3.999999999999997,109.59000000001916
4.0,3.999999999999997,109.60000000001916
4.0,3.999999999999997,109.61000000001917
4.0,3.999999999999997,109.62000000001917
4.0,3.999999999999997,109.63000000001918
4.0,3.999999999999997,109.64000000001919
4.0,3.999999999999997,109.65000000001919
4.0,3.999999999999997,109.6600000000192
4.0,3.999999999999997,109.6700000000192
4.0,3.999999999999997,109.6800000000192
4.0,3.999999999999997,109.69000000001921
4.0,3.999999999999997,109.70000000001922
4.0,3.999999999999997,109.71000000001922
4.0,3.999999999999997,109.72000000001923
4.0,3.999999999999997,109.73000000001923
4.0,3.999999999999997,109.74000000001924
4.0,3.999999999999997,109.75000000001924
4.0,3.999999999999997,109.76000000001925
4.0,3.999999999999997,109.77000000001925
4.0,3.999999999999997,109.78000000001926
4.0,3.999999999999997,109.79000000001926
4.0,3.999999999999997,109.80000000001927
4.0,3.999999999999997,109.81000000001927
4.0,3.999999999999997,109.82000000001928
4.0,3.999999999999997,109.83000000001928
4.0,3.999999999999997,109.84000000001929
4.0,3.999999999999997,109.85000000001929
4.0,3.999999999999997,109.8600000000193
4.0,3.999999999999997,109.8700000000193
4.0,3.999999999999997,109.88000000001931
4.0,3.999999999999997,109.89000000001931
4.0,3.999999999999997,109.90000000001932
4.0,3.999999999999997,109.91000000001932
4.0,3.999999999999997,109.92000000001933
4.0,3.999999999999997,109.93000000001933
4.0,3.999999999999997,109.94000000001934
4.0,3.999999999999997,109.95000000001934
4.0,3.999999999999997,109.96000000001935
4.0,3.999999999999997,109.97000000001935
4.0,3.999999999999997,109.98000000001936
4.0,3.999999999999997,109.99000000001936
4.0,3.999999999999997,110.00000000001937
4.0,3.999999999999997,110.01000000001937
4.0,3.999999999999997,110.02000000001938
4.0,3.999999999999997,110.03000000001938
4.0,3.999999999999997,110.04000000001939
4.0,3.999999999999997,110.0500000000194
4.0,3.999999999999997,110.0600000000194
4.0,3.999999999999997,110.0700000000194
4.0,3.999999999999997,110.08000000001941
4.0,3.999999999999997,110.09000000001942
4.0,3.999999999999997,110.10000000001942
4.0,3.999999999999997,110.11000000001943
4.0,3.999999999999997,110.12000000001943
4.0,3.999999999999997,110.13000000001944
4.0,3.999999999999997,110.14000000001944
4.0,3.999999999999997,110.15000000001945
4.0,3.999999999999997,110.16000000001945
4.0,3.999999999999997,110.17000000001946
4.0,3.999999999999997,110.18000000001946
4.0,3.999999999999997,110.19000000001947
4.0,3.999999999999997,110.20000000001947
4.0,3.999999999999997,110.21000000001948
4.0,3.999999999999997,110.22000000001948
4.0,3.999999999999997,110.23000000001949
4.0,3.999999999999997,110.24000000001949
4.0,3.999999999999997,110.2500000000195
4.0,3.999999999999997,110.2600000000195
4.0,3.999999999999997,110.27000000001951
4.0,3.999999999999997,110.28000000001951
4.0,3.999999999999997,110.29000000001952
4.0,3.999999999999997,110.30000000001952
4.0,3.999999999999997,110.31000000001953
4.0,3.999999999999997,110.32000000001953
4.0,3.999999999999997,110.33000000001954
4.0,3.999999999999997,110.34000000001954
4.0,3.999999999999997,110.35000000001955
4.0,3.999999999999997,110.36000000001955
4.0,3.999999999999997,110.37000000001956
4.0,3.999999999999997,110.38000000001956
4.0,3.999999999999997,110.39000000001957
4.0,3.999999999999997,110.40000000001957
4.0,3.999999999999997,110.41000000001958
4.0,3.999999999999997,110.42000000001958
4.0,3.999999999999997,110.43000000001959
4.0,3.999999999999997,110.4400000000196
4.0,3.999999999999997,110.4500000000196
4.0,3.999999999999997,110.4600000000196
4.0,3.999999999999997,110.47000000001961
4.0,3.999999999999997,110.48000000001961
4.0,3.999999999999997,110.49000000001962
4.0,3.999999999999997,110.50000000001963
4.0,3.999999999999997,110.51000000001963
4.0,3.999999999999997,110.52000000001964
4.0,3.999999999999997,110.53000000001964
4.0,3.999999999999997,110.54000000001965
4.0,3.999999999999997,110.55000000001965
4.0,3.999999999999997,110.56000000001966
4.0,3.999999999999997,110.57000000001966
4.0,3.999999999999997,110.58000000001967
4.0,3.999999999999997,110.59000000001967
4.0,3.999999999999997,110.60000000001968
4.0,3.999999999999997,110.61000000001968
4.0,3.999999999999997,110.62000000001969
4.0,3.999999999999997,110.63000000001969
4.0,3.999999999999997,110.6400000000197
4.0,3.999999999999997,110.6500000000197
4.0,3.999999999999997,110.6600000000197
4.0,3.999999999999997,110.67000000001971
4.0,3.999999999999997,110.68000000001972
4.0,3.999999999999997,110.69000000001972
4.0,3.999999999999997,110.70000000001973
4.0,3.999999999999997,110.71000000001973
4.0,3.999999999999997,110.72000000001974
4.0,3.999999999999997,110.73000000001974
4.0,3.999999999999997,110.74000000001975
4.0,3.999999999999997,110.75000000001975
4.0,3.999999999999997,110.76000000001976
4.0,3.999999999999997,110.77000000001976
4.0,3.999999999999997,110.78000000001977
4.0,3.999999999999997,110.79000000001977
4.0,3.999999999999997,110.80000000001978
4.0,3.999999999999997,110.81000000001978
4.0,3.999999999999997,110.82000000001979
4.0,3.999999999999997,110.8300000000198
4.0,3.999999999999997,110.8400000000198
4.0,3.999999999999997,110.8500000000198
4.0,3.999999999999997,110.86000000001981
4.0,3.999999999999997,110.87000000001981
4.0,3.999999999999997,110.88000000001982
4.0,3.999999999999997,110.89000000001982
4.0,3.999999999999997,110.90000000001983
4.0,3.999999999999997,110.91000000001983
4.0,3.999999999999997,110.92000000001984
4.0,3.999999999999997,110.93000000001985
4.0,3.999999999999997,110.94000000001985
4.0,3.999999999999997,110.95000000001986
4.0,3.999999999999997,110.96000000001986
4.0,3.999999999999997,110.97000000001987
4.0,3.999999999999997,110.98000000001987
4.0,3.999999999999997,110.99000000001988
4.0,3.999999999999997,111.00000000001988
4.0,3.999999999999997,111.01000000001989
4.0,3.999999999999997,111.02000000001989
4.0,3.999999999999997,111.0300000000199
4.0,3.999999999999997,111.0400000000199
4.0,3.999999999999997,111.0500000000199
4.0,3.999999999999997,111.06000000001991
4.0,3.999999999999997,111.07000000001992
4.0,3.999999999999997,111.08000000001992
4.0,3.999999999999997,111.09000000001993
4.0,3.999999999999997,111.10000000001993
4.0,3.999999999999997,111.11000000001994
4.0,3.999999999999997,111.12000000001994
4.0,3.999999999999997,111.13000000001995
4.0,3.999999999999997,111.14000000001995
4.0,3.999999999999997,111.15000000001996
4.0,3.999999999999997,111.16000000001996
4.0,3.999999999999997,111.17000000001997
4.0,3.999999999999997,111.18000000001997
4.0,3.999999999999997,111.19000000001998
4.0,3.999999999999997,111.20000000001998
4.0,3.999999999999997,111.21000000001999
4.0,3.999999999999997,111.22000000002
4.0,3.999999999999997,111.23000000002
4.0,3.999999999999997,111.24000000002
4.0,3.999999999999997,111.25000000002001
4.0,3.999999999999997,111.26000000002001
4.0,3.999999999999997,111.27000000002002
4.0,3.999999999999997,111.28000000002002
4.0,3.999999999999997,111.29000000002003
4.0,3.999999999999997,111.30000000002003
4.0,3.999999999999997,111.31000000002004
4.0,3.999999999999997,111.32000000002004
4.0,3.999999999999997,111.33000000002005
4.0,3.999999999999997,111.34000000002005
4.0,3.999999999999997,111.35000000002006
4.0,3.999999999999997,111.36000000002007
4.0,3.999999999999997,111.37000000002007
4.0,3.999999999999997,111.38000000002008
4.0,3.999999999999997,111.39000000002008
4.0,3.999999999999997,111.40000000002009
